,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Next Price,Day _n-1 Price,Day _n-2 Price,Day _n-3 Price,Day _n-4 Price,Day _n-5 Price,prediction_price,MA14,trade
224,224,2017-11-21,51.16550064086914,51.75550079345703,51.13275146484375,51.7244987487793,51.7244987487793,21940000,51.79800033569336,50.91899871826172,50.954498291015625,51.625,51.045501708984375,51.29999923706055,,51.40567806788853,
225,225,2017-11-22,51.75,51.98529815673828,51.57149887084961,51.79800033569336,51.79800033569336,14926000,52.03049850463867,51.7244987487793,50.91899871826172,50.954498291015625,51.625,51.045501708984375,,51.442749568394255,
226,226,2017-11-24,51.79349899291992,52.15890121459961,51.75,52.03049850463867,52.03049850463867,10740000,52.71049880981445,51.79800033569336,51.7244987487793,50.91899871826172,50.954498291015625,51.625,,51.47178513663156,
227,227,2017-11-27,52.0,52.77299880981445,51.922000885009766,52.71049880981445,52.71049880981445,26158000,52.37049865722656,52.03049850463867,51.79800033569336,51.7244987487793,50.91899871826172,50.954498291015625,,51.572892325265066,
228,228,2017-11-28,52.75450134277344,53.118751525878906,52.0,52.37049865722656,52.37049865722656,28488000,51.08300018310547,52.71049880981445,52.03049850463867,51.79800033569336,51.7244987487793,50.91899871826172,,51.62317793709891,
229,229,2017-11-29,52.13399887084961,52.20399856567383,50.782501220703125,51.08300018310547,51.08300018310547,49188000,51.070499420166016,52.37049865722656,52.71049880981445,52.03049850463867,51.79800033569336,51.7244987487793,,51.558213642665315,
230,230,2017-11-30,51.118499755859375,51.42449951171875,50.75,51.070499420166016,51.070499420166016,34480000,50.50849914550781,51.08300018310547,52.37049865722656,52.71049880981445,52.03049850463867,51.79800033569336,,51.52303504943848,
231,231,2017-12-01,50.790000915527344,51.1245002746582,50.10100173950195,50.50849914550781,50.50849914550781,38192000,49.93399810791016,51.070499420166016,51.08300018310547,52.37049865722656,52.71049880981445,52.03049850463867,,51.4591064453125,
232,232,2017-12-04,50.632999420166016,50.80500030517578,49.77849960327149,49.93399810791016,49.93399810791016,38128000,50.25749969482422,50.50849914550781,51.070499420166016,51.08300018310547,52.37049865722656,52.71049880981445,,51.362427847726,
233,233,2017-12-05,49.797000885009766,51.03049850463867,49.41400146484375,50.25749969482422,50.25749969482422,41346000,50.91899871826172,49.93399810791016,50.50849914550781,51.070499420166016,51.08300018310547,52.37049865722656,,51.287963594709126,
234,234,2017-12-06,50.07500076293945,51.24850082397461,50.05699920654297,50.91899871826172,50.91899871826172,25440000,51.54650115966797,50.25749969482422,49.93399810791016,50.50849914550781,51.070499420166016,51.08300018310547,,51.278927666800364,
235,235,2017-12-07,51.02149963378906,51.71200180053711,50.90354919433594,51.54650115966797,51.54650115966797,29164000,51.852500915527344,50.91899871826172,50.25749969482422,49.93399810791016,50.50849914550781,51.070499420166016,,51.27332060677664,
236,236,2017-12-08,51.8745002746582,52.102500915527344,51.6260986328125,51.852500915527344,51.852500915527344,25816000,52.05500030517578,51.54650115966797,50.91899871826172,50.25749969482422,49.93399810791016,50.50849914550781,,51.337463651384624,
237,237,2017-12-11,51.775001525878906,52.189998626708984,51.602500915527344,52.05500030517578,52.05500030517578,23856000,52.02399826049805,51.852500915527344,51.54650115966797,50.91899871826172,50.25749969482422,49.93399810791016,,51.41860662187849,
238,238,2017-12-12,51.98149871826172,52.515499114990234,51.68450164794922,52.02399826049805,52.02399826049805,25590000,52.03049850463867,52.05500030517578,51.852500915527344,51.54650115966797,50.91899871826172,50.25749969482422,,51.439999444144114,
239,239,2017-12-13,52.305999755859375,52.333248138427734,51.91899871826172,52.03049850463867,52.03049850463867,25654000,52.45750045776367,52.02399826049805,52.05500030517578,51.852500915527344,51.54650115966797,50.91899871826172,,51.45660645621164,
240,240,2017-12-14,52.25,52.92499923706055,52.15549850463867,52.45750045776367,52.45750045776367,31174000,53.20949935913086,52.03049850463867,52.02399826049805,52.05500030517578,51.852500915527344,51.54650115966797,,51.48710659572056,
241,241,2017-12-15,52.730499267578125,53.38100051879883,52.474998474121094,53.20949935913086,53.20949935913086,65518000,53.85699844360352,52.45750045776367,52.03049850463867,52.02399826049805,52.05500030517578,51.852500915527344,,51.52274949210031,
242,242,2017-12-18,53.30400085449219,53.92449951171875,53.099998474121094,53.85699844360352,53.85699844360352,31092000,53.53400039672851,53.20949935913086,52.45750045776367,52.03049850463867,52.02399826049805,52.05500030517578,,51.62892804827009,
243,243,2017-12-19,53.7599983215332,53.84199905395508,53.1775016784668,53.53400039672851,53.53400039672851,26774000,53.247501373291016,53.85699844360352,53.20949935913086,52.45750045776367,52.03049850463867,52.02399826049805,,51.80399949210031,
244,244,2017-12-20,53.5890007019043,53.66899871826172,53.07600021362305,53.247501373291016,53.247501373291016,25372000,53.18149948120117,53.53400039672851,53.85699844360352,53.20949935913086,52.45750045776367,52.03049850463867,,51.95949963160923,
245,245,2017-12-21,53.247501373291016,53.46649932861328,53.089698791503906,53.18149948120117,53.18149948120117,19914000,53.00600051879883,53.247501373291016,53.53400039672851,53.85699844360352,53.20949935913086,52.45750045776367,,52.1504282270159,
246,246,2017-12-22,53.05550003051758,53.209999084472656,52.97200012207031,53.00600051879883,53.00600051879883,15102000,52.83700180053711,53.18149948120117,53.247501373291016,53.53400039672851,53.85699844360352,53.20949935913086,,52.36985697065081,
247,247,2017-12-26,52.90349960327149,53.00600051879883,52.5099983215332,52.83700180053711,52.83700180053711,15212000,52.46849822998047,53.00600051879883,53.18149948120117,53.247501373291016,53.53400039672851,53.85699844360352,,52.55410712105887,
248,248,2017-12-27,52.86949920654297,52.91849899291992,52.40250015258789,52.46849822998047,52.46849822998047,25438000,52.40700149536133,52.83700180053711,53.00600051879883,53.18149948120117,53.247501373291016,53.53400039672851,,52.66478565761021,
249,249,2017-12-28,52.58000183105469,52.73749923706055,52.23849868774414,52.40700149536133,52.40700149536133,16742000,52.31999969482422,52.46849822998047,52.83700180053711,53.00600051879883,53.18149948120117,53.247501373291016,,52.72624996730259,
250,250,2017-12-29,52.33599853515625,52.48500061035156,52.244998931884766,52.31999969482422,52.31999969482422,17750000,53.25,52.40700149536133,52.46849822998047,52.83700180053711,53.00600051879883,53.18149948120117,,52.75964273725237,
251,251,2018-01-02,52.41699981689453,53.34700012207031,52.26150131225586,53.25,53.25,24752000,54.124000549316406,52.31999969482422,52.40700149536133,52.46849822998047,52.83700180053711,53.00600051879883,,52.84499985831125,
252,252,2018-01-03,53.21549987792969,54.31449890136719,53.160499572753906,54.124000549316406,54.124000549316406,28604000,54.31999969482422,53.25,52.31999969482422,52.40700149536133,52.46849822998047,52.83700180053711,,52.99500002179827,
253,253,2018-01-04,54.400001525878906,54.67850112915039,54.20009994506836,54.31999969482422,54.31999969482422,20092000,55.11149978637695,54.124000549316406,53.25,52.31999969482422,52.40700149536133,52.46849822998047,,53.15853582109724,
254,254,2018-01-05,54.70000076293945,55.212501525878906,54.599998474121094,55.11149978637695,55.11149978637695,25582000,55.34700012207031,54.31999969482422,54.124000549316406,53.25,52.31999969482422,52.40700149536133,,53.34810720171247,
255,255,2018-01-08,55.11149978637695,55.563499450683594,55.08100128173828,55.34700012207031,55.34700012207031,20952000,55.3129997253418,55.11149978637695,54.31999969482422,54.124000549316406,53.25,52.31999969482422,,53.50078582763672,
256,256,2018-01-09,55.470001220703125,55.52849960327149,55.06155014038086,55.3129997253418,55.3129997253418,18050000,55.13050079345703,55.34700012207031,55.11149978637695,54.31999969482422,54.124000549316406,53.25,,53.60478591918945,
257,257,2018-01-10,54.85499954223633,55.22999954223633,54.80550003051758,55.13050079345703,55.13050079345703,20856000,55.2760009765625,55.3129997253418,55.34700012207031,55.11149978637695,54.31999969482422,54.124000549316406,,53.71882166181292,
258,258,2018-01-11,55.314998626708984,55.32624816894531,54.97949981689453,55.2760009765625,55.2760009765625,19566000,56.112998962402344,55.13050079345703,55.3129997253418,55.34700012207031,55.11149978637695,54.31999969482422,,53.86371449061802,
259,259,2018-01-12,55.12049865722656,56.214500427246094,55.057498931884766,56.112998962402344,56.112998962402344,34410000,56.0880012512207,55.2760009765625,55.13050079345703,55.3129997253418,55.34700012207031,55.11149978637695,,54.073107310703826,
260,260,2018-01-16,56.6254997253418,56.99549865722656,55.8916015625,56.0880012512207,56.0880012512207,31506000,56.5989990234375,56.112998962402344,55.2760009765625,55.13050079345703,55.3129997253418,55.34700012207031,,54.29325022016253,
261,261,2018-01-17,56.31100082397461,56.630001068115234,55.85049819946289,56.5989990234375,56.5989990234375,24052000,56.489498138427734,56.0880012512207,56.112998962402344,55.2760009765625,55.13050079345703,55.3129997253418,,54.561964307512554,
262,262,2018-01-18,56.570499420166016,56.6254997253418,55.875,56.489498138427734,56.489498138427734,23964000,56.8754997253418,56.5989990234375,56.0880012512207,56.112998962402344,55.2760009765625,55.13050079345703,,54.84917858668736,
263,263,2018-01-19,56.59149932861328,56.89300155639648,56.415000915527344,56.8754997253418,56.8754997253418,35564000,57.79050064086914,56.489498138427734,56.5989990234375,56.0880012512207,56.112998962402344,55.2760009765625,,55.168357031685964,
264,264,2018-01-22,56.8745002746582,57.99399948120117,56.75550079345703,57.79050064086914,57.79050064086914,32360000,58.49850082397461,56.8754997253418,56.489498138427734,56.5989990234375,56.0880012512207,56.112998962402344,,55.5591070992606,
265,265,2018-01-23,57.99250030517578,58.58134841918945,57.9375,58.49850082397461,58.49850082397461,26662000,58.21200180053711,57.79050064086914,56.8754997253418,56.489498138427734,56.5989990234375,56.0880012512207,,55.93400001525879,
266,266,2018-01-24,58.86650085449219,58.99300003051758,58.0525016784668,58.21200180053711,58.21200180053711,28332000,58.51850128173828,58.49850082397461,57.79050064086914,56.8754997253418,56.489498138427734,56.5989990234375,,56.226000104631694,
267,267,2018-01-25,58.62649917602539,58.797000885009766,58.13800048828125,58.51850128173828,58.51850128173828,29610000,58.79199981689453,58.21200180053711,58.49850082397461,57.79050064086914,56.8754997253418,56.489498138427734,,56.52589307512556,
268,268,2018-01-26,58.75400161743164,58.79199981689453,57.90549850463867,58.79199981689453,58.79199981689453,40376000,58.77899932861328,58.51850128173828,58.21200180053711,58.49850082397461,57.79050064086914,56.8754997253418,,56.78878593444824,
269,269,2018-01-29,58.82400131225586,59.34450149536133,58.5989990234375,58.77899932861328,58.77899932861328,27578000,58.18450164794922,58.79199981689453,58.51850128173828,58.21200180053711,58.49850082397461,57.79050064086914,,57.0339287349156,
270,270,2018-01-30,58.39149856567383,58.82600021362305,58.17599868774414,58.18450164794922,58.18450164794922,31126000,58.49700164794922,58.77899932861328,58.79199981689453,58.51850128173828,58.21200180053711,58.49850082397461,,57.23903601510184,
271,271,2018-01-31,58.52849960327149,58.650001525878906,57.95650100708008,58.49700164794922,58.49700164794922,30774000,58.3849983215332,58.18450164794922,58.77899932861328,58.79199981689453,58.51850128173828,58.21200180053711,,57.47950036185129,
272,272,2018-02-01,58.13050079345703,58.70000076293945,57.875999450683594,58.3849983215332,58.3849983215332,48242000,55.595001220703125,58.49700164794922,58.18450164794922,58.77899932861328,58.79199981689453,58.51850128173828,,57.70157160077776,
273,273,2018-02-02,56.099998474121094,56.15349960327149,55.36389923095703,55.595001220703125,55.595001220703125,97158000,52.790000915527344,58.3849983215332,58.49700164794922,58.18450164794922,58.77899932861328,58.79199981689453,,57.66457176208496,
274,274,2018-02-05,54.529998779296875,55.5,52.60150146484375,52.790000915527344,52.790000915527344,75966000,54.029998779296875,55.595001220703125,58.3849983215332,58.49700164794922,58.18450164794922,58.77899932861328,,57.42900030953543,
275,275,2018-02-06,51.35900115966797,54.08549880981445,51.1568489074707,54.029998779296875,54.029998779296875,68960000,52.42900085449219,52.790000915527344,55.595001220703125,58.3849983215332,58.49700164794922,58.18450164794922,,57.24550029209682,
276,276,2018-02-07,54.07699966430664,54.0890007019043,52.41299819946289,52.42900085449219,52.42900085449219,47384000,50.07600021362305,54.029998779296875,52.790000915527344,55.595001220703125,58.3849983215332,58.49700164794922,,56.955464771815706,
277,277,2018-02-08,52.77050018310547,52.930999755859375,50.03300094604492,50.07600021362305,50.07600021362305,57182000,51.88899993896485,52.42900085449219,54.029998779296875,52.790000915527344,55.595001220703125,58.3849983215332,,56.46978623526437,
278,278,2018-02-09,50.86249923706055,52.19850158691406,49.62799835205078,51.88899993896485,51.88899993896485,70118000,52.59700012207031,50.07600021362305,52.42900085449219,54.029998779296875,52.790000915527344,55.595001220703125,,56.04825047084263,
279,279,2018-02-12,52.400001525878906,53.07500076293945,52.0463981628418,52.59700012207031,52.59700012207031,41154000,52.60499954223633,51.88899993896485,50.07600021362305,52.42900085449219,54.029998779296875,52.790000915527344,,55.6267147064209,
280,280,2018-02-13,52.25,52.91849899291992,52.204349517822266,52.60499954223633,52.60499954223633,25302000,53.48500061035156,52.59700012207031,51.88899993896485,50.07600021362305,52.42900085449219,54.029998779296875,,55.2262145451137,
281,281,2018-02-14,52.4474983215332,53.58599853515625,52.337501525878906,53.48500061035156,53.48500061035156,31116000,54.47600173950195,52.60499954223633,52.59700012207031,51.88899993896485,50.07600021362305,52.42900085449219,,54.866678782871794,
282,282,2018-02-15,53.95349884033203,54.573951721191406,53.21699905395508,54.47600173950195,54.47600173950195,36868000,54.7400016784668,53.48500061035156,52.60499954223633,52.59700012207031,51.88899993896485,50.07600021362305,,54.55839320591518,
283,283,2018-02-16,54.420501708984375,55.23350143432617,54.4156494140625,54.7400016784668,54.7400016784668,33590000,55.12300109863281,54.47600173950195,53.48500061035156,52.60499954223633,52.59700012207031,51.88899993896485,,54.26989337376186,
284,284,2018-02-20,54.52849960327149,55.6974983215332,54.42599868774414,55.12300109863281,55.12300109863281,28462000,55.56700134277344,54.7400016784668,54.47600173950195,53.48500061035156,52.60499954223633,52.59700012207031,,54.051214763096404,
285,285,2018-02-21,55.32350158691406,56.69850158691406,55.31650161743164,55.56700134277344,55.56700134277344,30258000,55.33150100708008,55.12300109863281,54.7400016784668,54.47600173950195,53.48500061035156,52.60499954223633,,53.84192902701242,
286,286,2018-02-22,55.80950164794922,56.14099884033203,55.12950134277344,55.33150100708008,55.33150100708008,26344000,56.339500427246094,55.56700134277344,55.12300109863281,54.7400016784668,54.47600173950195,53.48500061035156,,53.62382207598005,
287,287,2018-02-23,55.63199996948242,56.36399841308594,55.23569869995117,56.339500427246094,56.339500427246094,25220000,57.1875,55.33150100708008,55.56700134277344,55.12300109863281,54.7400016784668,54.47600173950195,,53.67700059073312,
288,288,2018-02-26,56.38999938964844,57.198001861572266,56.33475112915039,57.1875,57.1875,31182000,55.91450119018555,56.339500427246094,55.33150100708008,55.56700134277344,55.12300109863281,54.7400016784668,,53.991107668195454,
289,289,2018-02-27,57.0620002746582,57.20199966430664,55.900001525878906,55.91450119018555,55.91450119018555,35482000,55.23649978637695,57.1875,56.339500427246094,55.33150100708008,55.56700134277344,55.12300109863281,,54.12571498325893,
290,290,2018-02-28,56.1515007019043,56.37649917602539,55.1619987487793,55.23649978637695,55.23649978637695,37652000,53.47600173950195,55.91450119018555,57.1875,56.339500427246094,55.33150100708008,55.56700134277344,,54.3262506212507,
291,291,2018-03-01,55.39350128173828,55.50600051879883,53.35005187988281,53.47600173950195,53.47600173950195,50318000,53.94599914550781,55.23649978637695,55.91450119018555,57.1875,56.339500427246094,55.33150100708008,,54.56910787309919,
292,292,2018-03-02,52.65399932861328,54.09994888305664,52.4057502746582,53.94599914550781,53.94599914550781,45432000,54.54650115966797,53.47600173950195,55.23649978637695,55.91450119018555,57.1875,56.339500427246094,,54.71603638785226,
293,293,2018-03-05,53.75699996948242,54.85499954223633,53.45000076293945,54.54650115966797,54.54650115966797,24044000,54.75299835205078,53.94599914550781,53.47600173950195,55.23649978637695,55.91450119018555,57.1875,,54.85528646196638,
294,294,2018-03-06,54.96099853515625,55.092498779296875,54.48875045776367,54.75299835205078,54.75299835205078,30656000,55.48199844360352,54.54650115966797,53.94599914550781,53.47600173950195,55.23649978637695,55.91450119018555,,55.008714948381694,
295,295,2018-03-07,54.45949935913086,55.61100006103515,54.27410125732422,55.48199844360352,55.48199844360352,25850000,56.29999923706055,54.75299835205078,54.54650115966797,53.94599914550781,53.47600173950195,55.23649978637695,,55.151357650756836,
296,296,2018-03-08,55.76599884033203,56.380001068115234,55.63999938964844,56.29999923706055,56.29999923706055,27102000,58.00199890136719,55.48199844360352,54.75299835205078,54.54650115966797,53.94599914550781,53.47600173950195,,55.28164318629673,
297,297,2018-03-09,56.79999923706055,58.040000915527344,56.623050689697266,58.00199890136719,58.00199890136719,42560000,58.224998474121094,56.29999923706055,55.48199844360352,54.75299835205078,54.54650115966797,53.94599914550781,,55.514642987932476,
298,298,2018-03-12,58.192501068115234,58.852500915527344,57.87099838256836,58.224998474121094,58.224998474121094,43446000,56.90850067138672,58.00199890136719,56.29999923706055,55.48199844360352,54.75299835205078,54.54650115966797,,55.73621422903879,
299,299,2018-03-13,58.5,58.8380012512207,56.666500091552734,56.90850067138672,56.90850067138672,38144000,57.4744987487793,58.224998474121094,58.00199890136719,56.29999923706055,55.48199844360352,54.75299835205078,,55.83203560965402,
300,300,2018-03-14,57.260501861572266,57.929500579833984,57.071998596191406,57.4744987487793,57.4744987487793,25828000,57.479000091552734,56.90850067138672,58.224998474121094,58.00199890136719,56.29999923706055,55.48199844360352,,55.985106876918245,
301,301,2018-03-15,57.49800109863281,58.05400085449219,56.72700119018555,57.479000091552734,57.479000091552734,27908000,56.7864990234375,57.4744987487793,56.90850067138672,58.224998474121094,58.00199890136719,56.29999923706055,,56.06649971008301,
302,302,2018-03-16,57.707000732421875,57.79399871826172,56.597999572753906,56.7864990234375,56.7864990234375,61840000,54.99100112915039,57.479000091552734,57.4744987487793,56.90850067138672,58.224998474121094,58.00199890136719,,56.03785678318569,
303,303,2018-03-19,56.0004997253418,56.0994987487793,54.45050048828125,54.99100112915039,54.99100112915039,56118000,54.885501861572266,56.7864990234375,57.479000091552734,57.4744987487793,56.90850067138672,58.224998474121094,,55.971892493111746,
304,304,2018-03-20,54.95000076293945,55.2599983215332,54.17300033569336,54.885501861572266,54.885501861572266,36638000,54.54399871826172,54.99100112915039,56.7864990234375,57.479000091552734,57.4744987487793,56.90850067138672,,55.946821212768555,
305,305,2018-03-21,54.637001037597656,55.314998626708984,54.25749969482422,54.54399871826172,54.54399871826172,37578000,52.45399856567383,54.885501861572266,54.99100112915039,56.7864990234375,57.479000091552734,57.4744987487793,,56.023106711251394,
306,306,2018-03-22,54.09400177001953,54.14500045776367,52.295501708984375,52.45399856567383,52.45399856567383,53340000,51.07849884033203,54.54399871826172,54.885501861572266,54.99100112915039,56.7864990234375,57.479000091552734,,55.916535241263254,
307,307,2018-03-23,52.35150146484375,53.167999267578125,51.06100082397461,51.07849884033203,51.07849884033203,43134000,52.660499572753906,52.45399856567383,54.54399871826172,54.885501861572266,54.99100112915039,56.7864990234375,,55.66882078988211,
308,308,2018-03-26,52.29999923706055,52.78150177001953,50.41999816894531,52.660499572753906,52.660499572753906,53302000,50.255001068115234,51.07849884033203,52.45399856567383,54.54399871826172,54.885501861572266,54.99100112915039,,55.51935659136091,
309,309,2018-03-27,53.150001525878906,53.24195098876953,49.84600067138672,50.255001068115234,50.255001068115234,61906000,50.22800064086914,52.660499572753906,51.07849884033203,52.45399856567383,54.54399871826172,54.885501861572266,,55.14599963596889,
310,310,2018-03-28,49.900001525878906,51.21149826049805,49.03200149536133,50.22800064086914,50.22800064086914,67386000,51.589500427246094,50.255001068115234,52.660499572753906,51.07849884033203,52.45399856567383,54.54399871826172,,54.71228545052664,
311,311,2018-03-29,50.58150100708008,52.150001525878906,50.14500045776367,51.589500427246094,51.589500427246094,54536000,50.32350158691406,50.22800064086914,50.255001068115234,52.660499572753906,51.07849884033203,52.45399856567383,,54.25424984523228,
312,312,2018-04-02,51.14099884033203,51.7400016784668,49.51850128173828,50.32350158691406,50.32350158691406,53608000,50.670501708984375,51.589500427246094,50.22800064086914,50.255001068115234,52.660499572753906,51.07849884033203,,53.68985721043178,
313,313,2018-04-03,50.695499420166016,51.04949951171875,49.70349884033203,50.670501708984375,50.670501708984375,45502000,51.25699996948242,50.32350158691406,51.589500427246094,50.22800064086914,50.255001068115234,52.660499572753906,,53.24428585597447,
314,314,2018-04-04,49.670501708984375,51.4359016418457,49.650001525878906,51.25699996948242,51.25699996948242,49694000,51.390499114990234,50.670501708984375,50.32350158691406,51.589500427246094,50.22800064086914,50.255001068115234,,52.800178800310405,
315,315,2018-04-05,52.06650161743164,52.13949966430664,51.00654983520508,51.390499114990234,51.390499114990234,27260000,50.35200119018555,51.25699996948242,50.670501708984375,50.32350158691406,51.589500427246094,50.22800064086914,,52.365285873413086,
316,316,2018-04-06,51.0,51.57099914550781,50.1515007019043,50.35200119018555,50.35200119018555,34928000,50.772499084472656,51.390499114990234,51.25699996948242,50.670501708984375,50.32350158691406,51.589500427246094,,51.90567888532366,
317,317,2018-04-09,50.84000015258789,51.97999954223633,50.70399856567383,50.772499084472656,50.772499084472656,35032000,51.582000732421875,50.35200119018555,51.390499114990234,51.25699996948242,50.670501708984375,50.32350158691406,,51.604357310703826,
318,318,2018-04-10,51.321998596191406,51.81399917602539,50.56700134277344,51.582000732421875,51.582000732421875,39490000,50.99850082397461,50.772499084472656,50.35200119018555,51.390499114990234,51.25699996948242,50.670501708984375,,51.36839294433594,
319,319,2018-04-11,51.39950180053711,51.56819915771485,50.79349899291992,50.99850082397461,50.99850082397461,29678000,51.6254997253418,51.582000732421875,50.772499084472656,50.35200119018555,51.390499114990234,51.25699996948242,,51.115143094744,
320,320,2018-04-12,51.25199890136719,52.03450012207031,51.07175064086914,51.6254997253418,51.6254997253418,27140000,51.4635009765625,50.99850082397461,51.582000732421875,50.772499084472656,50.35200119018555,51.390499114990234,,51.055964606148855,
321,321,2018-04-13,52.04399871826172,52.32099914550781,51.14899826049805,51.4635009765625,51.4635009765625,24460000,51.89899826049805,51.6254997253418,50.99850082397461,51.582000732421875,50.772499084472656,50.35200119018555,,51.083464758736746,
322,322,2018-04-16,51.849998474121094,52.1619987487793,51.33700180053711,51.89899826049805,51.89899826049805,24224000,53.70800018310547,51.4635009765625,51.6254997253418,50.99850082397461,51.582000732421875,50.772499084472656,,51.02907180786133,
323,323,2018-04-17,52.56850051879883,53.89400100708008,52.41299819946289,53.70800018310547,53.70800018310547,46406000,53.604000091552734,51.89899826049805,51.4635009765625,51.6254997253418,50.99850082397461,51.582000732421875,,51.275714601789204,
324,324,2018-04-18,53.87149810791016,53.87149810791016,53.311248779296875,53.604000091552734,53.604000091552734,26882000,54.3849983215332,53.70800018310547,51.89899826049805,51.4635009765625,51.6254997253418,50.99850082397461,,51.51685741969517,
325,325,2018-04-19,53.470001220703125,54.708248138427734,53.40900039672851,54.3849983215332,54.3849983215332,34954000,53.64799880981445,53.604000091552734,53.70800018310547,51.89899826049805,51.4635009765625,51.6254997253418,,51.71653584071568,
326,326,2018-04-20,54.099998474121094,54.61750030517578,53.47850036621094,53.64799880981445,53.64799880981445,37794000,53.372501373291016,54.3849983215332,53.604000091552734,53.70800018310547,51.89899826049805,51.4635009765625,,51.953999928065706,
327,327,2018-04-23,53.89300155639648,54.13600158691406,53.03499984741211,53.372501373291016,53.372501373291016,46826000,50.999000549316406,53.64799880981445,54.3849983215332,53.604000091552734,53.70800018310547,51.89899826049805,,52.146999904087615,
328,328,2018-04-24,52.599998474121094,52.849998474121094,50.52949905395508,50.999000549316406,50.999000549316406,95206000,51.05899810791016,53.372501373291016,53.64799880981445,54.3849983215332,53.604000091552734,53.70800018310547,,52.128571374075754,
329,329,2018-04-25,51.2760009765625,51.6245002746582,50.765499114990234,51.05899810791016,51.05899810791016,47822000,52.00199890136719,50.999000549316406,53.372501373291016,53.64799880981445,54.3849983215332,53.604000091552734,,52.10489273071289,
330,330,2018-04-26,51.47549819946289,52.39899826049805,50.90950012207031,52.00199890136719,52.00199890136719,41590000,51.502498626708984,51.05899810791016,50.999000549316406,53.372501373291016,53.64799880981445,54.3849983215332,,52.22274971008301,
331,331,2018-04-27,52.29999923706055,52.474998474121094,51.27949905395508,51.502498626708984,51.502498626708984,32396000,50.86650085449219,52.00199890136719,51.05899810791016,50.999000549316406,53.372501373291016,53.64799880981445,,52.27489253452846,
332,332,2018-04-30,51.5004997253418,51.849998474121094,50.842498779296875,50.86650085449219,50.86650085449219,33426000,51.865501403808594,51.502498626708984,52.00199890136719,51.05899810791016,50.999000549316406,53.372501373291016,,52.223785400390625,
333,333,2018-05-01,50.68299865722656,51.92350006103515,50.410499572753906,51.865501403808594,51.865501403808594,28558000,51.21900177001953,50.86650085449219,51.502498626708984,52.00199890136719,51.05899810791016,50.999000549316406,,52.28571401323591,
334,334,2018-05-02,51.404998779296875,52.01945114135742,51.14350128173828,51.21900177001953,51.21900177001953,32062000,51.18600082397461,51.865501403808594,50.86650085449219,51.502498626708984,52.00199890136719,51.05899810791016,,52.256678444998606,
335,335,2018-05-03,50.95000076293945,51.48374938964844,50.31449890136719,51.18600082397461,51.18600082397461,36302000,52.410499572753906,51.21900177001953,51.865501403808594,50.86650085449219,51.502498626708984,52.00199890136719,,52.236857005528044,
336,336,2018-05-04,50.845001220703125,52.425498962402344,50.845001220703125,52.410499572753906,52.410499572753906,38774000,52.739498138427734,51.18600082397461,51.21900177001953,51.865501403808594,50.86650085449219,51.502498626708984,,52.273392813546316,
337,337,2018-05-07,52.46149826049805,53.08399963378906,52.35499954223633,52.739498138427734,52.739498138427734,29322000,52.695499420166016,52.410499572753906,51.18600082397461,51.21900177001953,51.865501403808594,50.86650085449219,,52.204214096069336,
338,338,2018-05-08,52.926998138427734,53.02750015258789,52.35725021362305,52.695499420166016,52.695499420166016,24354000,54.13800048828125,52.739498138427734,52.410499572753906,51.18600082397461,51.21900177001953,51.865501403808594,,52.139321190970286,
339,339,2018-05-09,52.904998779296875,54.27199935913086,52.8182487487793,54.13800048828125,54.13800048828125,40656000,54.87850189208984,52.695499420166016,52.739498138427734,52.410499572753906,51.18600082397461,51.21900177001953,,52.121678488595144,
340,340,2018-05-10,54.30149841308594,55.02199935913086,54.28200149536133,54.87850189208984,54.87850189208984,28860000,54.91299819946289,54.13800048828125,52.695499420166016,52.739498138427734,52.410499572753906,51.18600082397461,,52.20957156590053,
341,341,2018-05-11,54.68000030517578,55.06650161743164,54.545501708984375,54.91299819946289,54.91299819946289,25074000,55.0099983215332,54.87850189208984,54.13800048828125,52.695499420166016,52.739498138427734,52.410499572753906,,52.31960705348423,
342,342,2018-05-14,55.0,55.537498474121094,54.95550155639648,55.0099983215332,55.0099983215332,30362000,53.96149826049805,54.91299819946289,54.87850189208984,54.13800048828125,52.695499420166016,52.739498138427734,,52.60610689435686,
343,343,2018-05-15,54.5,54.502498626708984,53.67350006103515,53.96149826049805,53.96149826049805,29898000,54.0885009765625,55.0099983215332,54.91299819946289,54.87850189208984,54.13800048828125,52.695499420166016,,52.813428333827424,
344,344,2018-05-16,53.865501403808594,54.4635009765625,53.8129997253418,54.0885009765625,54.0885009765625,21946000,53.929500579833984,53.96149826049805,55.0099983215332,54.91299819946289,54.87850189208984,54.13800048828125,,52.96246419634138,
345,345,2018-05-17,53.99449920654297,54.34349822998047,53.67499923706055,53.929500579833984,53.929500579833984,20876000,53.31800079345703,54.0885009765625,53.96149826049805,55.0099983215332,54.91299819946289,54.87850189208984,,53.13582147870745,
346,346,2018-05-18,53.09299850463867,53.49700164794922,53.03400039672851,53.31800079345703,53.31800079345703,31304000,53.979000091552734,53.929500579833984,54.0885009765625,53.96149826049805,55.0099983215332,54.91299819946289,,53.31092861720494,
347,347,2018-05-21,53.702999114990234,54.400001525878906,53.682498931884766,53.979000091552734,53.979000091552734,20464000,53.48649978637695,53.31800079345703,53.929500579833984,54.0885009765625,53.96149826049805,55.0099983215332,,53.461892809186665,
