,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Next Price,Day _n-1 Price,Day _n-2 Price,Day _n-3 Price,Day _n-4 Price,Day _n-5 Price,prediction_price,MA14,trade
218,218,2017-11-13,43.375,43.625,43.349998474121094,43.49250030517578,41.12712097167969,67928400,42.834999084472656,43.66749954223633,43.970001220703125,44.060001373291016,43.70249938964844,43.5625,,42.32053593226841,
219,219,2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.50537109375,99130000,42.27000045776367,43.49250030517578,43.66749954223633,43.970001220703125,44.060001373291016,43.70249938964844,,42.58714294433594,
220,220,2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,39.97111129760742,116632400,42.775001525878906,42.834999084472656,43.49250030517578,43.66749954223633,43.970001220703125,44.060001373291016,,42.79553576878139,
221,221,2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,40.44864273071289,94550000,42.537498474121094,42.27000045776367,42.834999084472656,43.49250030517578,43.66749954223633,43.970001220703125,,42.93928582327707,
222,222,2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,40.22406005859375,87598000,42.494998931884766,42.775001525878906,42.27000045776367,42.834999084472656,43.49250030517578,43.66749954223633,,43.000535692487446,
223,223,2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,40.18387222290039,65049600,43.28499984741211,42.537498474121094,42.775001525878906,42.27000045776367,42.834999084472656,43.49250030517578,,43.0173214503697,
224,224,2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,40.930908203125,100525200,43.7400016784668,42.494998931884766,42.537498474121094,42.775001525878906,42.27000045776367,42.834999084472656,,43.12892859322684,
225,225,2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,41.36116790771485,102355600,43.74250030517578,43.28499984741211,42.494998931884766,42.537498474121094,42.775001525878906,42.27000045776367,,43.25125013078962,
226,226,2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,41.36354064941406,56106800,43.522499084472656,43.7400016784668,43.28499984741211,42.494998931884766,42.537498474121094,42.775001525878906,,43.29535729544504,
227,227,2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,41.15550231933594,82867200,43.26750183105469,43.74250030517578,43.7400016784668,43.28499984741211,42.494998931884766,42.537498474121094,,43.29250008719308,
228,228,2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,40.91436004638672,105715200,42.369998931884766,43.522499084472656,43.74250030517578,43.7400016784668,43.28499984741211,42.494998931884766,,43.26142883300781,
229,229,2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,40.065677642822266,166665600,42.962501525878906,43.26750183105469,43.522499084472656,43.74250030517578,43.7400016784668,43.28499984741211,,43.14071437290737,
230,230,2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.625946044921875,166108800,42.76250076293945,42.369998931884766,43.26750183105469,43.522499084472656,43.74250030517578,43.7400016784668,,43.06875010899135,
231,231,2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.43682098388672,159037200,42.45000076293945,42.962501525878906,42.369998931884766,43.26750183105469,43.522499084472656,43.74250030517578,,43.004107339041575,
232,232,2017-12-04,43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,40.14132308959961,130169600,42.40999984741211,42.76250076293945,42.962501525878906,42.369998931884766,43.26750183105469,43.522499084472656,,42.92964308602469,
233,233,2017-12-05,42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,40.10349655151367,109400800,42.252498626708984,42.45000076293945,42.76250076293945,42.962501525878906,42.369998931884766,43.26750183105469,,42.89928599766323,
234,234,2017-12-06,41.875,42.54999923706055,41.6150016784668,42.252498626708984,39.95456314086914,114240000,42.33000183105469,42.40999984741211,42.45000076293945,42.76250076293945,42.962501525878906,42.369998931884766,,42.898035866873606,
235,235,2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,40.027854919433594,102693200,42.342498779296875,42.252498626708984,42.40999984741211,42.45000076293945,42.76250076293945,42.962501525878906,,42.86625017438616,
236,236,2017-12-08,42.622501373291016,42.75,42.20500183105469,42.342498779296875,40.0396614074707,93420800,43.16749954223633,42.33000183105469,42.252498626708984,42.40999984741211,42.45000076293945,42.76250076293945,,42.85232162475586,
237,237,2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,40.81980514526367,141095200,42.92499923706055,42.342498779296875,42.33000183105469,42.252498626708984,42.40999984741211,42.45000076293945,,42.90035738263811,
238,238,2017-12-12,43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,40.59048843383789,77636800,43.067501068115234,43.16749954223633,42.342498779296875,42.33000183105469,42.252498626708984,42.40999984741211,,42.87464305332729,
239,239,2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,40.72524642944336,95273600,43.05500030517578,42.92499923706055,43.16749954223633,42.342498779296875,42.33000183105469,42.252498626708984,,42.82660729544504,
240,240,2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,40.71342849731445,81906000,43.49250030517578,43.067501068115234,42.92499923706055,43.16749954223633,42.342498779296875,42.33000183105469,,42.77750015258789,
241,241,2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,41.12712097167969,160677200,44.10499954223633,43.05500030517578,43.067501068115234,42.92499923706055,43.16749954223633,42.342498779296875,,42.77535738263811,
242,242,2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,41.706321716308594,117684400,43.6349983215332,43.49250030517578,43.05500030517578,43.067501068115234,42.92499923706055,43.16749954223633,,42.835178647722515,
243,243,2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,41.26187515258789,109745600,43.587501525878906,44.10499954223633,43.49250030517578,43.05500030517578,43.067501068115234,42.92499923706055,,42.92553574698312,
244,244,2017-12-20,43.717498779296875,43.85499954223633,43.3125,43.587501525878906,41.21696090698242,93902400,43.752498626708984,43.6349983215332,44.10499954223633,43.49250030517578,43.05500030517578,43.067501068115234,,42.97017860412598,
245,245,2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,41.37298202514648,83799600,43.752498626708984,43.587501525878906,43.6349983215332,44.10499954223633,43.49250030517578,43.05500030517578,,43.04089273725237,
246,246,2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,41.37298202514648,65397600,42.64250183105469,43.752498626708984,43.587501525878906,43.6349983215332,44.10499954223633,43.49250030517578,,43.133928298950195,
247,247,2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,40.323360443115234,132742000,42.650001525878906,43.752498626708984,43.752498626708984,43.587501525878906,43.6349983215332,44.10499954223633,,43.150535583496094,
248,248,2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,40.33045196533203,85992800,42.77000045776367,42.64250183105469,43.752498626708984,43.752498626708984,43.587501525878906,43.6349983215332,,43.178928647722515,
249,249,2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.44392013549805,65920800,42.307498931884766,42.650001525878906,42.64250183105469,43.752498626708984,43.752498626708984,43.587501525878906,,43.21035712105887,
250,250,2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,40.00656509399414,103999600,43.064998626708984,42.77000045776367,42.650001525878906,42.64250183105469,43.752498626708984,43.752498626708984,,43.20785713195801,
251,251,2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,40.722877502441406,102223600,43.057498931884766,42.307498931884766,42.77000045776367,42.650001525878906,42.64250183105469,43.752498626708984,,43.20053563799177,
252,252,2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.71578598022461,118071600,43.25749969482422,43.064998626708984,42.307498931884766,42.77000045776367,42.650001525878906,42.64250183105469,,43.209999901907786,
253,253,2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.904903411865234,89738400,43.75,43.057498931884766,43.064998626708984,42.307498931884766,42.77000045776367,42.650001525878906,,43.223571232386995,
254,254,2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,41.3706169128418,94640000,43.587501525878906,43.25749969482422,43.057498931884766,43.064998626708984,42.307498931884766,42.77000045776367,,43.27321406773159,
255,255,2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,41.21696090698242,82271200,43.58250045776367,43.75,43.25749969482422,43.057498931884766,43.064998626708984,42.307498931884766,,43.27999986921038,
256,256,2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,41.21223068237305,86336000,43.5724983215332,43.587501525878906,43.75,43.25749969482422,43.057498931884766,43.064998626708984,,43.24267850603376,
257,257,2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,41.20276641845703,95839600,43.81999969482422,43.58250045776367,43.587501525878906,43.75,43.25749969482422,43.057498931884766,,43.23821422031948,
258,258,2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.43681335449219,74670800,44.272499084472656,43.5724983215332,43.58250045776367,43.587501525878906,43.75,43.25749969482422,,43.254821232386995,
259,259,2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,41.86470413208008,101672400,44.04750061035156,43.81999969482422,43.5724983215332,43.58250045776367,43.587501525878906,43.75,,43.29196412222726,
260,260,2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,41.65195083618164,118263600,44.775001525878906,44.272499084472656,43.81999969482422,43.5724983215332,43.58250045776367,43.587501525878906,,43.313035692487446,
261,261,2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,42.339874267578125,137547200,44.814998626708984,44.04750061035156,44.272499084472656,43.81999969482422,43.5724983215332,43.58250045776367,,43.4653570992606,
262,262,2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,42.37770462036133,124773600,44.6150016784668,44.775001525878906,44.04750061035156,44.272499084472656,43.81999969482422,43.5724983215332,,43.619999749319895,
263,263,2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,42.188575744628906,129700400,44.25,44.814998626708984,44.775001525878906,44.04750061035156,44.272499084472656,43.81999969482422,,43.75178555079869,
264,264,2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.84342575073242,108434400,44.2599983215332,44.6150016784668,44.814998626708984,44.775001525878906,44.04750061035156,44.272499084472656,,43.89053562709263,
265,265,2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.85289001464844,130756400,43.55500030517578,44.25,44.6150016784668,44.814998626708984,44.775001525878906,44.04750061035156,,43.97589274815151,
266,266,2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,41.186222076416016,204420400,42.77750015258789,44.2599983215332,44.25,44.6150016784668,44.814998626708984,44.775001525878906,,44.01142856052944,
267,267,2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.45101165771485,166116000,42.877498626708984,43.55500030517578,44.2599983215332,44.25,44.6150016784668,44.814998626708984,,43.97714287894113,
268,268,2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,40.54557418823242,156572000,41.9900016784668,42.77750015258789,43.55500030517578,44.2599983215332,44.25,44.6150016784668,,43.914821352277485,
269,269,2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.70634078979492,202561600,41.74250030517578,42.877498626708984,42.77750015258789,43.55500030517578,44.2599983215332,44.25,,43.80071422031948,
270,270,2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.4723014831543,184192800,41.85749816894531,41.9900016784668,42.877498626708984,42.77750015258789,43.55500030517578,44.2599983215332,,43.66928563799177,
271,271,2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.58104705810547,129915600,41.94499969482422,41.74250030517578,41.9900016784668,42.877498626708984,42.77750015258789,43.55500030517578,,43.54678562709263,
272,272,2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,39.663787841796875,188923200,40.125,41.85749816894531,41.74250030517578,41.9900016784668,42.877498626708984,42.77750015258789,,43.41285705566406,
273,273,2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,37.942771911621094,346375200,39.122501373291016,41.94499969482422,41.85749816894531,41.74250030517578,41.9900016784668,42.877498626708984,,43.11660712105887,
274,274,2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,36.99479293823242,290954000,40.75749969482422,40.125,41.94499969482422,41.85749816894531,41.74250030517578,41.9900016784668,,42.76482146126883,
275,275,2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.540870666503906,272975200,39.8849983215332,39.122501373291016,40.125,41.94499969482422,41.85749816894531,41.74250030517578,,42.477857044764924,
276,276,2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,37.715824127197266,206434400,38.787498474121094,40.75749969482422,39.122501373291016,40.125,41.94499969482422,41.85749816894531,,42.1257141658238,
277,277,2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.67800521850586,217562000,39.102500915527344,39.8849983215332,40.75749969482422,39.122501373291016,40.125,41.94499969482422,,41.709463936941965,
278,278,2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,37.12663269042969,282690400,40.6775016784668,38.787498474121094,39.8849983215332,40.75749969482422,39.122501373291016,40.125,,41.3417854309082,
279,279,2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.62205123901367,243278000,41.084999084472656,39.102500915527344,38.787498474121094,39.8849983215332,40.75749969482422,39.122501373291016,,41.085892813546316,
280,280,2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,39.00896072387695,130196800,41.842498779296875,40.6775016784668,39.102500915527344,38.787498474121094,39.8849983215332,40.75749969482422,,40.90946415492466,
281,281,2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,39.72818756103515,162579600,43.247501373291016,41.084999084472656,40.6775016784668,39.102500915527344,38.787498474121094,39.8849983215332,,40.84267834254673,
282,282,2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,41.06218719482422,204588800,43.10749816894531,41.842498779296875,41.084999084472656,40.6775016784668,39.102500915527344,38.787498474121094,,40.86910711015974,
283,283,2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,40.929256439208984,160704400,42.962501525878906,43.247501373291016,41.842498779296875,41.084999084472656,40.6775016784668,39.102500915527344,,40.94892828805106,
284,284,2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,40.79157257080078,135722000,42.76750183105469,43.10749816894531,43.247501373291016,41.842498779296875,41.084999084472656,40.6775016784668,,41.036071232386995,
285,285,2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.6064453125,149886400,43.125,42.962501525878906,43.10749816894531,43.247501373291016,41.842498779296875,41.084999084472656,,41.10107149396624,
286,286,2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.94586944580078,123967600,43.875,42.76750183105469,42.962501525878906,43.10749816894531,43.247501373291016,41.842498779296875,,41.18535723005022,
287,287,2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,41.65797424316406,135249600,44.74250030517578,43.125,42.76750183105469,42.962501525878906,43.10749816894531,43.247501373291016,,41.45321437290737,
288,288,2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.48164367675781,152648800,44.59749984741211,43.875,43.125,42.76750183105469,42.962501525878906,43.10749816894531,,41.85464286804199,
289,289,2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.34396743774414,155712400,44.529998779296875,44.74250030517578,43.875,43.125,42.76750183105469,42.962501525878906,,42.12892859322684,
290,290,2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.27988052368164,151128400,43.75,44.59749984741211,44.74250030517578,43.875,43.125,42.76750183105469,,42.46071434020996,
291,291,2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.53929138183594,195208000,44.0525016784668,44.529998779296875,44.59749984741211,44.74250030517578,43.875,43.125,,42.8151787349156,
292,292,2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.826507568359375,153816000,44.20500183105469,43.75,44.529998779296875,44.59749984741211,44.74250030517578,43.875,,43.1687502179827,
293,293,2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.97129821777344,113605600,44.16749954223633,44.0525016784668,43.75,44.529998779296875,44.59749984741211,44.74250030517578,,43.42071451459612,
294,294,2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.93570709228515,95154000,43.75749969482422,44.20500183105469,44.0525016784668,43.75,44.529998779296875,44.59749984741211,,43.6408931187221,
295,295,2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.54642105102539,126814000,44.23500061035156,44.16749954223633,44.20500183105469,44.0525016784668,43.75,44.529998779296875,,43.77767889840262,
296,296,2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,41.99978256225586,95096400,44.994998931884766,43.75749969482422,44.16749954223633,44.20500183105469,44.0525016784668,43.75,,43.84821455819266,
297,297,2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.72138595581055,128740800,45.43000030517578,44.23500061035156,43.75749969482422,44.16749954223633,44.20500183105469,44.0525016784668,,43.983036041259766,
298,298,2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.13440704345703,128828400,44.99250030517578,44.994998931884766,44.23500061035156,43.75749969482422,44.16749954223633,44.20500183105469,,44.15928595406668,
299,299,2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.719017028808594,126774000,44.61000061035156,45.43000030517578,44.994998931884766,44.23500061035156,43.75749969482422,44.16749954223633,,44.318214416503906,
300,300,2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.3558464050293,117473600,44.662498474121094,44.99250030517578,45.43000030517578,44.994998931884766,44.23500061035156,43.75749969482422,,44.424285888671875,
301,301,2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.40568542480469,90975200,44.505001068115234,44.61000061035156,44.99250030517578,45.43000030517578,44.994998931884766,44.23500061035156,,44.48053577968052,
302,302,2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.25614929199219,157618800,43.82500076293945,44.662498474121094,44.61000061035156,44.99250030517578,45.43000030517578,44.994998931884766,,44.463571548461914,
303,303,2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.61051177978515,133787200,43.810001373291016,44.505001068115234,44.662498474121094,44.61000061035156,44.99250030517578,45.43000030517578,,44.40839304242815,
304,304,2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.59627151489258,78597600,42.817501068115234,43.82500076293945,44.505001068115234,44.662498474121094,44.61000061035156,44.99250030517578,,44.35696465628488,
305,305,2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.65391540527344,148219600,42.212501525878906,43.810001373291016,43.82500076293945,44.505001068115234,44.662498474121094,44.61000061035156,,44.29035758972168,
306,306,2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,40.0794792175293,165963200,41.23500061035156,42.817501068115234,43.810001373291016,43.82500076293945,44.505001068115234,44.662498474121094,,44.15892900739397,
307,307,2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.15137481689453,164115200,43.192501068115234,42.212501525878906,42.817501068115234,43.810001373291016,43.82500076293945,44.505001068115234,,43.946786063058035,
308,308,2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,41.009971618652344,150164800,42.084999084472656,41.23500061035156,42.212501525878906,42.817501068115234,43.810001373291016,43.82500076293945,,43.877143314906526,
309,309,2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,39.95843124389648,163690400,41.619998931884766,43.192501068115234,41.23500061035156,42.212501525878906,42.817501068115234,43.810001373291016,,43.7576789855957,
310,310,2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.51692962646485,166674000,41.94499969482422,42.084999084472656,43.192501068115234,41.23500061035156,42.212501525878906,42.817501068115234,,43.570893151419504,
311,311,2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,39.82550430297851,153594000,41.66999816894531,41.619998931884766,42.084999084472656,43.192501068115234,41.23500061035156,42.212501525878906,,43.353036063058035,
312,312,2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.56439971923828,150347200,42.09749984741211,41.94499969482422,41.619998931884766,42.084999084472656,43.192501068115234,41.23500061035156,,43.08446448189871,
313,313,2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.97029876708984,121112000,42.90250015258789,41.66999816894531,41.94499969482422,41.619998931884766,42.084999084472656,43.192501068115234,,42.8776787349156,
314,314,2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.734622955322266,138422000,43.20000076293945,42.09749984741211,41.66999816894531,41.94499969482422,41.619998931884766,42.084999084472656,,42.755714416503906,
315,315,2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,41.01708221435547,107732800,42.095001220703125,42.90250015258789,42.09749984741211,41.66999816894531,41.94499969482422,41.619998931884766,,42.65125029427664,
316,316,2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.96792984008789,140021200,42.51250076293945,43.20000076293945,42.90250015258789,42.09749984741211,41.66999816894531,41.94499969482422,,42.47910744803293,
317,317,2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.36432266235352,116070800,43.3125,42.095001220703125,43.20000076293945,42.90250015258789,42.09749984741211,41.66999816894531,,42.38535744803293,
318,318,2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.1239013671875,113634400,43.11000061035156,42.51250076293945,42.095001220703125,43.20000076293945,42.90250015258789,42.09749984741211,,42.349821635655,
319,319,2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.931640625,89726400,43.53499984741211,43.3125,42.51250076293945,42.095001220703125,43.20000076293945,42.90250015258789,,42.370714460100444,
320,320,2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.33515930175781,91557200,43.682498931884766,43.11000061035156,43.3125,42.51250076293945,42.095001220703125,43.20000076293945,,42.465178625924246,
321,321,2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.47520446777344,100497200,43.95500183105469,43.53499984741211,43.11000061035156,43.3125,42.51250076293945,42.095001220703125,,42.63999993460519,
322,322,2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.73393249511719,86313600,44.560001373291016,43.682498931884766,43.53499984741211,43.11000061035156,43.3125,42.51250076293945,,42.694464274815154,
323,323,2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.3083610534668,106421600,44.459999084472656,43.95500183105469,43.682498931884766,43.53499984741211,43.11000061035156,43.3125,,42.87125015258789,
324,324,2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.21341323852539,83018000,43.20000076293945,44.560001373291016,43.95500183105469,43.682498931884766,43.53499984741211,43.11000061035156,,43.07410730634417,
325,325,2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,41.01708221435547,139235200,41.43000030517578,44.459999084472656,44.560001373291016,43.95500183105469,43.682498931884766,43.53499984741211,,43.163750239780974,
326,326,2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.33652114868164,261964400,41.310001373291016,43.20000076293945,44.459999084472656,44.560001373291016,43.95500183105469,43.682498931884766,,43.146607535226,
327,327,2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.22259140014648,146062000,40.73500061035156,41.43000030517578,43.20000076293945,44.459999084472656,44.560001373291016,43.95500183105469,,43.090357644217356,
328,328,2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.6766471862793,134768000,40.912498474121094,41.310001373291016,41.43000030517578,43.20000076293945,44.459999084472656,44.560001373291016,,42.93553624834333,
329,329,2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,38.845176696777344,113528400,41.05500030517578,40.73500061035156,41.310001373291016,41.43000030517578,43.20000076293945,44.459999084472656,,42.77214322771345,
330,330,2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,38.98046875,111852000,40.58000183105469,40.912498474121094,40.73500061035156,41.310001373291016,41.43000030517578,43.20000076293945,,42.69785744803293,
331,331,2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.52947616577149,142623200,41.314998626708984,41.05500030517578,40.912498474121094,40.73500061035156,41.310001373291016,41.43000030517578,,42.55982181004116,
332,332,2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,39.22734451293945,169709600,42.275001525878906,40.58000183105469,41.05500030517578,40.912498474121094,40.73500061035156,41.310001373291016,,42.417143140520366,
333,333,2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.138816833496094,214277600,44.14250183105469,41.314998626708984,40.58000183105469,41.05500030517578,40.912498474121094,40.73500061035156,,42.35750034877232,
334,334,2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,41.91196823120117,266157600,44.22249984741211,42.275001525878906,41.314998626708984,40.58000183105469,41.05500030517578,40.912498474121094,,42.40089334760393,
335,335,2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,41.98792266845703,136272800,45.95750045776367,44.14250183105469,42.275001525878906,41.314998626708984,40.58000183105469,41.05500030517578,,42.43946484157017,
336,336,2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.635250091552734,224805200,46.290000915527344,44.22249984741211,44.14250183105469,42.275001525878906,41.314998626708984,40.58000183105469,,42.58250045776367,
337,337,2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,43.950958251953125,169805600,46.51250076293945,45.95750045776367,44.22249984741211,44.14250183105469,42.275001525878906,41.314998626708984,,42.706071853637695,
338,338,2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,44.16219329833984,113611200,46.84000015258789,46.290000915527344,45.95750045776367,44.22249984741211,44.14250183105469,42.275001525878906,,42.852679116385325,
339,339,2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,44.4731559753418,92844800,47.5099983215332,46.51250076293945,46.290000915527344,45.95750045776367,44.22249984741211,44.14250183105469,,43.11267907278879,
340,340,2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,45.10929870605469,111957200,47.147499084472656,46.84000015258789,46.51250076293945,46.290000915527344,45.95750045776367,44.22249984741211,,43.54696464538574,
341,341,2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,44.93773651123047,104848800,47.037498474121094,47.5099983215332,46.84000015258789,46.51250076293945,46.290000915527344,45.95750045776367,,43.963928767613005,
342,342,2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,44.83289337158203,83115200,46.61000061035156,47.147499084472656,47.5099983215332,46.84000015258789,46.51250076293945,46.290000915527344,,44.414107186453684,
343,343,2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.4254264831543,94780800,47.04499816894531,47.037498474121094,47.147499084472656,47.5099983215332,46.84000015258789,46.51250076293945,,44.82107162475586,
